"x","y"
-0.302842109783577,0.935565056998495
-0.155802511044132,-0.0296172408061093
0.0694206190346619,0.218614901549087
0.0526182354767014,0.306820203450928
0.420686314707501,-0.50587662006278
0.693294006875807,-0.684962994835473
-0.600716512891767,0.193483317676422
-1.05430777648831,0.0322471433587451
0.249349937660334,-0.123781868348303
0.483007484431106,0.556674238825656
-2.02154641977896,1.07577867121385
-1.53994870599962,-1.78084913957953
-2.49864255090848,-1.11063229323408
-0.305220536936197,0.255937053543898
-0.77665358801574,0.0452642070019801
-0.958556639499691,-1.49499564792601
-1.16680912003372,-1.68953655454918
-0.658602361342748,-1.26603612792584
-0.739747483324524,-1.24065235916235
-0.92005691071377,-1.33485519390939
-0.213427030868387,-2.03155418032479
-1.26433138570347,-1.01148195657419
-0.873741265787209,-1.22469543282398
-0.549103187924011,0.146934977496076
-1.36429155934025,-0.0414765176614806
-1.31010771326193,-0.403966942574829
-0.346919651666808,-2.94090732028929
0.210358099387685,-1.87911171054543
-0.0786614325306808,-0.518286847377247
0.159720166795969,-0.831437775197119
-0.141129045240267,-0.371998854974054
-0.0629457883586523,-0.766799918922835
-0.035428625033997,-0.468146242410809
-1.55181463209281,-0.122854963902173
-0.0895630890233399,-2.73936387151653
-0.518381431562077,-1.34283036789869
-0.517927571409717,-1.49639311838506
-2.01304546884636,-0.281277402209289
-0.833133064837189,-1.4723000033458
0.542341686233893,-2.01449192624291
0.356425315421,-1.95097537373964
0.368697539906031,-1.99267821720486
0.676948701028892,1.34697474206617
-1.07413072818103,-1.12823068525765
0.0292549132365713,-1.20709997936111
0.240967822584481,0.287734487244613
1.41549629871049,-2.79586221547176
0.352603290385808,0.463851841614378
-0.165150570366162,1.23882698339823
0.73461589556588,-0.116856068844081
0.298022980910535,1.3719368498945
1.756168025999,0.527923586499246
0.522349310061303,1.39836490800466
-2.75996431768635,1.08251168318562
-2.02787829650379,1.49679735481055
0.546952257864405,-1.25160045377578
1.20780923528179,0.375661758613318
-1.22881680344639,-0.268097786651524
0.237588911049916,0.913072707858709
2.25763891569011,0.253797913731908
1.69877071529062,2.02872786480717
0.862057549242103,1.20971378944896
-0.929088711859945,1.21786146188341
-1.82006616742812,1.06646115967906
-1.35908146856688,-0.895588304888725
-1.83656450836638,-0.55012376843392
-2.84997360772801,-1.79278121940491
-1.59734783789091,-1.22418489571358
-2.29063869884637,-0.328106763575146
-2.9144867899938,-2.0930111337226
-3.53571978734907,-1.61314765096976
-1.00088462579842,-2.73130371329506
0.747576772389819,-1.52616476558449
0.789716178986475,-0.734454586496259
0.479286005045719,0.754029976076716
-0.849916140691419,0.294623935332152
-0.209580835902284,-0.373898230626167
0.456402471982783,1.9876435524703
0.652190856827326,2.77858187608472
-0.428949043075594,3.15243411617157
-0.991060505518378,2.25963290885285
-2.02382457749949,-0.226841900589486
-2.60321939045891,0.110021337571934
-2.00659988741787,-1.53585677049043
-0.607987682332552,-1.63485193334862
-0.333419331316348,-1.21885353857928
1.20256520558403,-2.0482578849574
1.20408499457551,-1.44386246847964
1.53619908996534,-0.386505564693643
-0.707016599604779,0.923865097422863
-0.266700492639099,-0.112127547521431
-0.243268789166781,-0.144553860741627
-2.66746614979283,-1.23690190162799
-2.15539655622563,-1.12709328884232
0.248912539722695,-0.728214060172061
0.900073077618045,-0.459873985233371
1.09753542729643,0.0678953118866568
1.28456672042709,2.5819094657458
-0.615993757852269,2.00602901729885
-2.12819443768849,2.47177865018156e-05
0.35692619500886,-0.372456418915057
0.821962800928285,1.79970043612412
0.969950067198726,1.72368814179707
2.4694091846377,2.75483423462841
0.381664801889566,4.02874839585055
-2.02579898385376,1.56553443461056
1.1843508838745,-1.01349710450105
0.942979672288113,1.63297933560967
1.29433104030165,-1.27986208996615
-0.932347893191276,2.42533831391727
-0.844729706458738,0.866656215937789
-1.674790900674,-0.359202368884767
0.39688426026253,-0.56876930514893
-1.57711175577663,0.959888879167508
-0.259098589629395,-3.89023235423675
-1.37213148974432,-3.5009374253781
-1.31462486381023,-3.80102503277187
-1.11854414934436,-2.38487868917332
-0.853955088331392,-1.42200849430874
-0.613007695628164,-1.63964411792871
-1.07987995150313,-1.57724021993965
-1.39957119507159,-0.624966032216996
-0.0511420568738887,0.397615624818891
0.716256050848995,-0.947110224361354
-0.0791332816089446,-1.34343283995277
-0.632526600251836,-2.44134698822487
-1.05973611552443,-1.13954148539564
0.353165234735287,-1.93790407479802
0.236369150411529,-1.46847875015257
1.07405368728917,-3.39888942379771
2.85544367966356,-1.3061576946509
0.394316560398775,0.21478164145791
0.410376956010152,-1.26346762062582
2.29505384555152,-1.21048972341732
2.10602781361797,-0.581088477503567
-0.895334623226187,-0.0788877618469969
-0.381831026189495,-0.793156777492138
0.926204298907041,-0.675931012180833
0.248107003852248,-0.024282565217167
-0.386312911703529,-1.33681003728618
-0.261705572072658,-0.356037773004012
-0.31136118350117,1.04272783936997
-0.787155647821044,1.43524078353627
0.354686180470539,0.743715070827403
-1.48463564974994,-0.144952706891501
-1.86803060943597,0.596163458947626
-1.95621789855369,-1.1993117125287
-2.32153799416067,-0.640169035751679
0.400335128826495,-1.74023649984212
-0.745531654888646,-0.920886703081992
1.1353371352842,-1.48085665200181
-0.291446665300802,-2.15405162075521
-2.00714071451835,-1.25538784565989
0.414759832817323,-1.78586938333739
1.8640642076739,-0.465500176493544
0.948863943067573,0.513485238989186
0.673931114052107,0.327005241870782
0.900345916185056,0.0238815199175952
0.0373613967598811,-0.207195668102291
0.367205716019168,-0.811949933338254
0.272662430655344,-0.430180994383682
0.46983346089926,-0.0998641999144754
1.93991443223683,0.305102212237376
0.800420396935223,1.65766113732812
-1.34666328631774,0.380341014733045
-0.334327644941118,-0.968187900641682
0.197920166038636,-1.64354626735019
-1.18813406311222,-0.891299239743332
0.467145287614807,-1.16250219724363
0.550050312556167,-0.330061547717448
-0.0156486751295495,0.434463192000494
0.233041600096757,-0.929511013995624
-0.0110363361434651,-0.389550027462909
-1.32817888978215,-0.649144595863191
-1.66789676782396,0.198157600719158
-0.37041668799517,0.0964577968834763
-1.78668569879711,-0.67030283249724
-0.831796643401122,-0.752210585262758
-1.28878535593842,-0.261286608521224
-0.259169263026256,1.16562320286838
-0.195759389285955,1.47668866187065
-0.455923430938535,1.08649961742718
-0.721375585287414,0.386046897870725
2.31989865511326,0.239481036591314
1.85486736928977,2.20355421639274
1.19878804718811,0.700652098907609
0.281341124035894,0.330816700199389
0.421812467286645,-1.04711670868965
-0.594133519004056,-1.17661726420942
-0.818672584634667,-1.16132478467906
-2.05331035450331,-0.324937154887687
-2.37500061818189,-0.812228324460165
-2.44872042438258,-1.80895662385548
0.99138491183799,-2.75321964256538
1.44435733056572,-0.316539197976762
0.885288218273814,1.61318440792647
0.365481700524314,1.49190618794014
-1.47301877576024,2.21141531301876
-0.0601931172133243,-0.157239495274716
0.930001944055249,0.919453435621615
1.16455207197661,3.12777744282114
0.477815992315875,1.62692687063886
0.972629841885936,0.415609628255383
0.423517753846831,1.92413684596607
-0.0478562656052648,1.18189345366068
1.59984294143813,0.38116807121712
1.6612520255281,0.0131230628499827
2.78763456118846,2.06111325667102
0.877165220143627,1.903513653281
2.1474279418472,0.999589348235704
2.11650243495429,1.7197971875644
1.50325079985755,0.470076856941177
2.32753149409725,0.454199876399356
0.00865783668830145,1.85717846307528
-1.1508657505957,-0.617711070878078
-1.76299646910475,-1.6803461075446
-1.31486116781292,-2.53775368296227
0.0691927969342679,-1.305001394125
1.7186619655343,-0.63767618448216
0.344237224554102,0.175179362692141
2.46823407933837,-0.749425603946035
0.347255013333252,1.3030741487057
1.31998723288975,0.389375587281161
1.73868079966356,0.495416652219163
-0.170023400217455,2.15348017354308
0.634281100901096,1.3902614284346
1.08188084034823,1.28632775402372
0.937813615345861,0.591414475119903
1.06447999041534,0.567490819574489
0.286426457756997,0.601007483449831
-0.76562039798669,0.97992182697884
-0.630493891309629,1.19307736567295
-0.914755262282189,-0.29103249843247
-0.209219295013984,0.703122460647616
-0.755582934184154,-0.448608688132421
-1.78883168625524,-2.51812740751595
-1.25957432604307,-1.46350172784742
-0.906996510948292,-1.24787764647598
0.240705713243591,-0.0838201728724649
-1.38815984543548,1.33816156557055
-2.45153279062679,0.969396554476211
-0.183455327804137,-0.562930043863357
-0.143364597700316,-1.74926385702686
-0.318285101861217,0.150232281715426
0.396500718880329,-0.188210920377904
-0.171104465611325,0.354250546136146
0.821975185897384,1.14856037651338
1.19606477945489,0.862610116389693
-0.174241459562282,2.39345519438948
0.0142617758060523,4.58367623776753
-1.00571055455854,0.773147537958236
0.699910549317084,1.10766027638642
-0.44111090201952,1.14261045022593
-1.24010198488513,-0.626509815733453
-2.06994586033794,-1.81537760469723
-0.220370586194761,-0.252178559506464
-0.509966302483741,-2.73297212978723
-1.19112270139155,-2.11872941314783
-0.317465722986343,0.428128662382948
-0.460774629207468,-0.599511689970894
-0.987961492410399,-1.20390139154032
-0.877207556301244,-0.681096498102617
0.564770161067907,-0.0699595001166158
-0.0661540485724635,1.36826834262998
-1.03688929437578,-0.202491880247647
1.23506571329152,-1.65908215982473
0.860262198173588,0.130080011067645
-0.632755179448051,0.775120546763518
0.62927900725352,0.383734071775548
-1.22607775691863,1.43386376406764
-1.34668975009696,-0.839102234487678
-1.69475053779602,-1.69729277666774
-1.59876952433063,-1.43566068877271
-1.24673354440964,-2.72905697551523
-0.500677690663613,-1.39987532530152
0.257784873333652,-0.0292287157316234
-0.285491955050957,0.620619648054235
0.111569420360067,0.32244320865562
-1.92945690480702,2.6969830085553
-1.58923851439894,0.636688454153564
0.36600880254264,0.942993484506931
-0.170743377286288,0.113328393068704
0.436329635180765,1.19377827496048
0.484248173302696,0.380901223780785
0.284985698732447,0.581497199911219
-0.49021590241036,0.18801182259163
-0.00400823111988402,-0.060664555995693
0.140563856659534,0.127551537922532
-1.38012499524185,-0.117731905487486
-0.433375298068826,0.0864384899755832
-0.503816089887726,0.12281947843456
-1.53602728210588,0.522394653297453
-0.623089831976105,-1.67106073058042
-0.814209803008412,-0.669905656668164
-1.16778040197795,-0.88930281548623
-0.805767564399939,-2.53415515255035
-1.07908058020221,-2.65461307604495
-1.3517564628753,-0.461295480531738
-0.598952581056506,0.554925608042137
0.174660357021828,-1.27232961935908
-0.0217989486836374,-2.35512169145331
0.0661340650759083,-2.3191540239625
-0.598421161453027,-2.04216392503883
-0.348266217354307,-1.82814808753669
-1.51193988184939,-0.388352009638318
-1.93763965047596,0.111370553919352
-1.41789724526493,-0.14468544708512
0.133526131960573,-1.87948676029585
0.971249411233701,0.48937490965128
0.19037038199734,1.46496068623356
-0.0426079477268717,2.07451148318581
0.833258242772216,-0.290262001319985
0.518513221264012,-0.0237989025314791
1.70726586729186,-1.10384623261
0.0409412202546046,-0.647048493361069
-0.836603943850521,-1.7137806622131
-0.197338561248827,-0.243235899776551
-0.358533822257102,1.49679468489719
-0.165793840014544,1.44314571669006
0.892232970674398,0.03843154679441
2.11118460626763,0.215751035529927
2.35470815853922,2.01264470916091
3.87116746453279,2.66489823861045
3.82914045338529,2.8957102623375
2.04528025928608,3.14782877756119
0.0752639775171673,3.30399019746344
2.54480786104086,0.513476285652593
2.67095662859097,2.74040076940204
1.24818495453358,4.86836720410492
1.38614576225905,2.79766877982581
-0.383267534893629,0.832200559332468
-1.01401744069636,0.429468046978144
0.653948056003967,-1.11999490406255
0.831215322590027,-0.332562838583696
-0.631142357214777,-0.114341162540357
-0.0766219505390779,-0.00994747287398234
-1.15280674558522,-1.5378886970969
-0.863448199592758,-0.188164013348576
0.491796482603353,-0.48381641132122
-0.336182750271403,1.21352320101529
-1.23938192116758,0.186319456096786
-0.489947077459878,-0.903205839666474
-0.0142111451645314,-1.68204692483513
0.382279658671293,0.211142086850224
0.196756393097792,0.250337942573272
1.73309234451414,-1.58800118845524
2.78992100023163,-0.194995153041225
2.48436896712129,1.38206843514205
0.633921594500613,2.98139927637617
0.636728785448343,0.736647594501389
-0.165895210428925,1.82269780810889
0.95973122705753,1.88151841388314
2.04843249851762,2.58242878957118
-0.768644451146742,1.28602721435633
-0.646471871790727,0.701016515599453
-0.520040203644194,-0.90974950949857
-0.777245024119004,-2.3393641398478
-0.669578755726571,-1.37859074459063
0.47264227605944,-0.453384212390119
-1.19406158370632,-0.302898875094769
-1.68953690644696,-1.89582212133592
-1.89009949263624,-0.869365670027248
-1.69998616594245,-1.63129271691869
-2.17614252315695,-1.17265245223965
-1.44491540211759,-1.42402429982507
-0.358814105023649,0.0402784449150564
0.0440099417659628,0.0630965060222936
2.49451903081875,0.476073806408034
1.58591791017991,1.17607046507859
1.8475902933863,0.862435153526393
-0.64926638505431,0.901563234379199
0.330888713604927,0.994138350032404
-0.0900488808111753,0.370761730842555
0.414082051072849,-1.43825187705747
-0.427988332305293,-0.183823191024374
-0.813487195104467,1.35053749170713
-0.520204533411909,0.823374433515232
1.86904033312547,1.19077749710035
1.14401648667494,0.791948444819675
0.675587284120284,1.50967711229958
0.866697303567589,1.57278880604595
-0.476320575794703,0.987863140208998
-0.203953533059806,1.52050758381457
-0.550357875505437,2.43668487430559
-0.673474965396942,0.439174553416129
1.31918305126262,0.617366018785545
0.179956040849999,1.53985379457193
1.66596719025656,2.03613411211112
0.25158761317424,2.88916860377411
0.151530000767105,1.7133491991965
0.776927333479821,1.20052398726678
-0.82290225071897,-0.784537500846813
-0.0751470412195466,-1.128317143053
0.160668769732872,0.247256970975943
0.289814026687054,0.0437667052204683
0.435298878385079,0.399557965850466
0.169869694699012,-0.071864178289746
0.292333873347287,0.595341011113374
1.22010915972702,-0.600705618099451
-0.356377683393134,0.138400829002176
-0.146475965558848,0.16841842984699
0.444714453496814,-1.28231345106834
0.853886851413945,-0.567167031209471
-1.11809711407097,-0.587261176160159
-0.0447713434667466,0.3939132636347
0.468663302622406,1.2837914714454
-0.703489625974954,0.741668635129033
0.656284550310417,-0.92501014737141
2.74329451082814,0.0247294870597493
1.40894212561666,-0.84421187576663
0.883241483174614,0.601387403495693
-0.16666107353605,0.539873134096971
-1.44965023938744,-0.959273995869343
-0.409538886786154,-2.28775959978294
0.505976670889009,-0.421490346210632
1.00518191605828,0.765233833648295
-0.392121196810926,-0.181509765753926
0.12341231924484,-1.2221272805101
1.6254335969766,0.145287272268569
2.30809994639562,0.672682770569126
0.681090246094147,2.87655064360048
1.19908229728551,2.02852657732055
-1.08058825863038,1.37306143278583
-1.83649750257342,-2.20880785438055
-0.97808221733893,-2.91091683768448
-0.842470170948739,-0.946600419989157
1.32968432177266,0.0472048531471742
0.579522103346249,1.7907120625351
0.818537505230046,3.21434430466583
-0.560669336207167,2.81511927815322
0.365354574540367,0.747097539267864
-0.0187729814056196,1.08619398761253
-1.46560706006241,2.62360083322098
-0.922914833404348,1.03245683409158
-0.558806456229854,0.216042326646417
-1.09199755038845,0.0379693755535054
0.222260377936434,-1.90375559155715
0.725191352687628,-0.449882095410268
0.409723077714644,-1.26359340809327
-0.409055254695428,-0.659446448882487
-0.656114593197379,-0.0312397262133148
0.225192051534765,0.244759699584847
-1.78205448452278,0.398548717820587
0.241022222546546,-1.70664957513466
1.12907379933075,-0.365318877368392
-0.0872507697486167,-1.87602166784823
2.02654842251507,-2.59860561431397
1.17937511784615,-2.13426469175389
1.50905512431487,-0.376558726259527
0.730517450684627,1.04232472028767
-0.999809667570408,1.6093582982078
-0.169018604798662,0.84384282030505
-0.465271576523963,-1.2903321361725
-1.21769640279148,2.10535112858746
-1.31607269302544,-0.672245493171613
-1.56494149983311,-0.353669760423066
-0.959961107881285,-1.46950664688513
-1.66263654144997,-1.10553698592882
-1.18832028154546,-0.421712305949148
-0.311604217389987,-0.931315585265245
-0.455225898064515,-3.4143276851788
0.642920943809469,-3.04489412327471
0.419834825544412,-1.93613689748621
-0.0402267715030988,-1.95082544504063
0.902398549869169,-1.49574794687328
-0.981298848882808,-0.51927813076803
-0.979214121382501,0.976101993433691
-0.984175974666064,-1.15945698157548
0.0155732900116539,-0.93236171611378
0.124724144401538,0.0331182458910169
0.270667202343945,-0.707294289122673
-0.120521491931516,0.066608017242558
-0.577932803068172,-2.12679179241941
1.17091205838966,0.522460879583811
1.30755990906208,0.532106411916543
0.0793731893271491,0.111759856598715
-0.587909998738243,0.327957969304241
-0.841837703288293,-1.5746445073244
-0.416954489714831,-0.70830648115189
-1.06791634458416,-0.752135818303777
-1.05959772223089,-1.56193585976022
-1.23161832748334,-0.803820303908105
-1.47481381875169,-1.26830810192511
-2.62108177870822,-0.478257493228356
-1.69617786691111,-0.938842386383401
-1.80612533057814,-0.0959869682220902
0.2730691265231,-0.189737061927861
0.0838587373097736,1.59854850560042
-0.418651165892237,2.72819702973383
-1.597069064377,0.925844525605757
-1.820354767702,-0.963658263314308
-0.814398075330876,-2.95690591087956
1.43242582134749,0.391675817552795
0.496663201810069,1.27020911089388
-0.0318481810866945,1.79895372030796
0.493634326414951,-0.620648669235947
-1.36709203984826,1.20714929529697
0.387663044091285,-0.650073661014657
1.98621954155382,-1.729401558363
1.50138996278808,-0.389716088025769
1.76368702916128,1.4834130453751
2.24986084201288,1.83516515074881
0.48562974477134,-0.395708255340045
1.33989943039757,-1.31310898635006
-0.00569204990332794,-1.51658261162453
-0.0791099017477217,1.44341344142219
0.44845031635221,0.7341643713004
-0.660892848109885,0.935346519914091
0.430648078330802,1.13716432223621
0.082991860909894,0.0749250089924701
2.10396802516159,-0.588099205420834
1.59834907633178,0.900246982526551
1.90130361285762,1.23044197712059
1.95740160248963,1.91300539414684
0.572237062382042,1.67779844604761
1.06035890333091,1.97242797565257
-0.512941172981359,1.85461930770893
-1.48480804096987,1.28916298887808
0.0896634261568411,0.411794150520372
0.632846115872713,-1.3929807270713
1.36106136534707,-0.867223003958933
-0.421310160569035,0.987644717344893
-0.0681283453639147,0.600934986204392
0.743449433632889,-0.48049101349395
2.48517571693629,1.31709388199944
0.417214361480065,0.786919511131014
0.190039898658605,-0.453751352472113
-3.32705117302124,1.22662916775478
-0.753533061248666,-2.81935851716187
-0.0962807694278373,-1.41271677379316
-1.48278024224206,0.857404235648341
1.2117773017609,-0.668529491583864
-0.558580264129661,1.0219451252662
0.0432765052211401,-0.815998964413771
-0.205444102192963,-0.844296010308356
-1.3872924125606,0.0132314444924065
-1.44985832489308,-1.92288948182503
-1.52378028657023,-1.03061256551485
-1.96883115110455,-1.87751899540527
-1.41069204231937,-1.56565191616324
-1.50640072206919,-2.3820222229745
-1.04151502977364,-0.879390473526124
1.2865279598139,-0.358366170580602
0.0498422577221131,-0.217445713154331
1.64071392055271,-0.490504816312526
1.74329615351531,2.12544433997288
1.9372296069489,3.9159814370031
1.2136646489867,2.62998356704656
0.613422842886682,2.45333581564976
1.50124679412006,0.914152434176898
0.259339164957672,1.59092849824986
0.281998060623798,1.76492362164998
-1.00573674981059,3.36691067064243
-1.73778770141573,0.81080824791013
-1.11688786346305,-0.897438219420972
-1.99648783303891,-1.38692815125549
-0.372892393264478,-2.05226939026851
-0.0592957820079837,-2.53563531888005
0.182397647043763,-1.19402773067216
1.31549232013426,-0.240271613079719
1.23577652477397,0.0403795572921131
1.08227509948395,0.764981077460656
1.11902113514279,1.06589854446732
-0.862810271855052,0.731840439718671
1.92964012681544,0.212152794107936
1.31334880976524,2.1021904857051
-1.93298694010057,1.96362480560591
-0.972313817941079,1.41809550882412
-2.75753967482985,-0.64312489847751
-0.974625667808824,-1.21576145514842
-1.73727033357187,-1.03681582651476
-0.515264581585837,-0.716826020079216
0.322876331550876,-0.324784617838639
0.552316298237404,-0.183595968199372
-0.13721097584959,1.03663823685178
-0.752522763718602,0.525189718823583
0.552135441268667,-0.997268646051117
-0.625843575472177,-1.63228648268221
-1.56717671093311,-1.63504180920258
-0.763886585037807,-1.53282502730203
0.650163990469861,-0.959476875755419
-0.290181594217933,-0.0629600485781094
-0.306186577415996,-1.58455133590937
-0.936886579643022,0.527045839632072
-1.23414893850223,1.62879707301128
-3.1791682949122,-1.80463104048564
-0.907001309000482,-0.657418784869238
-0.555601920075731,-0.392829097156068
-1.18202337478842,-0.496071077666454
-0.597528743692341,1.16756452254745
-0.271366883836847,-0.140125031962649
1.25084741785989,0.782947854971226
1.08111636371015,0.835326309143913
-0.0242199084924309,0.907359261385045
0.705707179325157,0.0142398072084389
1.10471575993696,-0.697249618928391
-0.743967448329485,0.264336074443043
0.323533816089312,0.808369352876615
2.68955981737795,0.98003623118414
0.949378095442173,0.643069426266638
-0.633167403380233,0.295230130952834
0.53544151812589,0.813718883501379
0.672506442514684,2.29389302147664
-0.00487733814116414,2.18319143760148
-0.446379288621078,1.43422573751916
-1.71125123961299,-0.361201080764046
-1.50916073374596,-0.488992041041598
-2.74612946507512,-0.876408271953814
-3.31414632976606,-0.737821550779703
-1.50064737771562,-1.75006418856452
-2.22536760210306,-1.23780787225414
-1.15535381513409,-1.11296683813304
-0.621620719111365,-1.09414981589467
0.41577529665592,-0.630850356568759
-1.38706675854699,-0.987316468832779
-2.44893093812993,-1.68354727569444
-1.0620931595424,-2.87514216523192
-0.520431491316988,-1.8478372176592
1.93151340938442,-2.25550803809464
2.69908527698816,1.46024079169505
2.0734188504079,1.42994832281307
0.129729999279679,1.46351580657419
-1.78488240095605,1.78696917295778
-1.77321606013701,1.86187402172549
-1.7427710182985,-1.63063754289725
-0.831899177550823,-2.93294752793949
-1.80063384316425,-0.938229677064303
-0.234720159254184,-0.750223621492448
1.20467547658381,-0.993453143790567
1.14352095993549,-2.56332716666812
0.56391400149104,-1.027513594403
0.45815168069437,-1.38216088443467
2.00482530108495,-0.532581886802526
1.7032748635937,-0.16053646141825
2.89341224115516,0.104032144211738
1.09996898640117,-0.147030049471215
0.0163931817363613,2.60369149426001
0.823565177527545,1.32739778071301
-0.365407431467824,1.67471039094513
0.505310644301431,1.17278522461294
-0.676373316507032,1.10954276836449
-1.58490324085421,0.15267833778181
-2.43811365154892,-0.550145870766143
-0.0533072101538559,-0.741997345731575
-1.47652111660577,0.0235316781334379
1.30769341845699,-0.833352113828759
2.41809302950355,0.575667528974717
0.751286986185414,-0.109097350687604
1.00104289396206,1.21018272203719
0.879592882385908,2.00762337566497
-0.326891647972835,0.219262227935564
-0.919931113342071,-0.765295162054046
-2.02515579953318,-1.30024889836125
-0.755430299569926,-0.620564656865434
-1.81135819459953,-1.18881272051108
-1.1734959428127,-3.34738297739244
1.02922934973422,-3.44057861885117
0.639006951753293,-2.8333568947111
1.93551278729852,-1.56536017558819
0.448600079827307,1.25656367444732
0.841922370598161,1.25215483404595
1.0901786983549,0.325644165470803
1.13771836712837,1.94771108952934
1.5981412290905,1.46223908160063
-0.587700020384282,0.842496355318801
1.18321985218689,-0.881618284086421
0.199513557492385,1.24512886409234
-3.12847489103215,0.301424023605544
-2.21576446631408,-1.38406943763153
-1.78674014509623,-0.936185427037904
-2.92816082182733,-1.60011911153083
-0.409546941456399,-2.56055844775268
-0.105540644753563,0.48913443861164
0.290483296196872,-0.650170585032263
0.240638681234877,-0.156700215548668
0.166894344542684,-0.686889915242559
-1.45429959388322,1.24372703547988
1.24120746095934,-0.9735664702621
2.20713254411722,0.609370446738128
0.98255542909375,0.616959088289776
1.59069259600738,2.05562483720158
1.51445349694129,3.55821774956053
0.916928530487455,2.47959724676548
0.810533372829237,1.08673238129698
0.757372051978024,0.395921560097293
1.86343777554945,-0.00847630476527794
0.63674449432732,0.396945520248544
0.490533049272444,-0.0405998320630313
0.423842644657055,0.154722810689191
0.259944553960787,-1.05384387658742
-0.0111696299605583,-0.648714349333909
-0.915890367549104,1.01981651222478
-1.71544528655213,0.687209335818578
-2.57137923823662,-1.64949566701566
-1.12058985012576,-0.913504513019314
-1.28904203969211,-0.0392684629475737
-1.80336909546137,-1.4253106265786
-0.653840757618246,-2.09397479420414
-0.0998057933592159,-2.71590795450121
-0.984827398461891,-0.181824478982268
-1.55277721687923,-1.06056705363259
-0.318717419770003,-1.26002336548549
1.43815691561009,0.453681050117132
-0.432604572382697,1.00438998858843
1.16679420665557,-0.0265160784305388
0.77914146840857,0.10264186065281
1.97636517840392,-0.408446774729574
-0.191897709021452,0.0705712647012341
-0.822457336735068,0.231521808009414
-0.695249852918001,0.696152807495514
0.731935646990669,0.947201974539191
1.71544742797602,-1.52816110716481
0.802717846929665,-0.188201911322968
1.46192240489443,1.24528178729357
2.08457638106901,1.50425339530547
2.65468917075472,0.476680450044579
0.345597305306941,2.36672749157613
1.05277184740952,0.0933642472673315
2.79029485683954,-0.166580221902156
1.95610105113146,1.12611999268466
1.51383634736278,3.50727204368585
1.12254266296448,3.33910207305032
2.13892883122839,3.0339804410562
0.0701237347685448,2.7393461024243
0.761475744035151,0.832783602731483
1.23638115660253,-0.613646760599893
1.68353170368036,1.02246701353877
0.926150176938577,0.543192401543706
-0.459230454476706,1.90290512064345
0.299607711042086,1.36984212005314
0.6841816860921,0.0424378583049611
0.0592671383791714,-0.0697857438488711
-0.814482146505251,1.41627182097358
-1.31298347943383,-0.129075477558527
1.50984870523482,-0.611502096352886
1.03835585316436,0.849935996192286
0.752297175951265,1.0129688282546
1.85663638270836,1.59886903056127
0.075722571750471,2.7790006616946
1.14751242326658,1.10743948884183
1.61711804231768,1.59475800790767
0.588469997013159,0.402941795899654
-0.163121357983248,-0.139577508210558
0.0271554088640787,-0.757349853089878
-0.513630983945962,0.485466095407037
-2.0380306608659,0.879147493114107
-1.0384270043843,-0.608888313759906
-1.43689385641264,0.886465684798222
-2.59264516908849,1.03383417793802
-2.16697757598934,-1.43350814800774
-1.74256813156212,-1.59144849906656
-0.746160403672773,0.0622876842800673
-0.0973316982546906,-0.547840188488156
0.247584317288451,-0.0433128808198577
-1.57784473343411,-0.743927905051716
-0.577700193846825,-0.841323174501948
-0.312314774455835,-1.36689229750513
0.678952013185269,-0.200850699127045
0.609600784445121,-0.484991506454584
1.45889582419356,-0.214299417674399
2.24744406203217,0.223571151674928
1.41769966044237,1.1134390190148
1.34445469399276,-0.691895077819012
1.5703477641454,-0.0120096164983886
0.54371113097055,1.97366836708929
-1.91058968104042,1.23777923974774
-0.239680591296996,-0.654530223629352
-0.0617994101948289,-0.723412605681439
-1.7879449061596,0.0486999049324355
-1.96665720316148,-0.527062350903537
-1.2831552825821,-2.6587523107305
0.712445412311736,-2.60752934786943
0.469749003759314,0.651857950770143
0.510214467262432,-0.186844525460984
-0.123490505936364,0.658420107289598
-0.90244433046179,-0.882933497327462
0.184483875076576,0.490933146242958
-0.311265097461748,1.00522457786901
0.992162836380295,0.242367290128489
0.402582857005725,0.554733423886626
0.0213578539545272,-0.306540145951566
1.87553000626438,-1.32380770655123
0.3485552673663,0.60862237495882
0.530614193064113,-0.685293721747651
-1.36048356219557,1.65175440044625
-0.723409859696446,0.922756462532806
-0.350428757846643,-0.0575116175367328
0.460249921596362,0.3705488738272
0.655370835794039,2.33003555129597
-0.154917109179383,1.95559944377253
-0.469001643768444,2.05903145519942
-0.0564820146349822,0.938079316687475
0.06853339905397,1.14943265044009
-1.23594728951804,-0.359247669428371
-2.29610389060998,-2.0549770651297
-1.81366888518445,-3.67858074486028
-0.104379176340043,-4.65488179681861
-0.192422315808278,-2.54683067958921
-1.56992825253321,-1.02567789049958
0.465340159958698,-1.58628646431775
0.962891677100135,-1.51743683924006
0.875352488194809,1.05090924691928
1.46493905017409,0.98296955135472
1.96210500750873,0.506966544615672
1.7808519985372,2.14182801824351
1.90711627184205,3.22413154585322
1.37474951473799,2.58761365252718
2.4209631330128,0.744326307699374
2.23418045713419,2.26944301570165
1.82097304984524,2.14834228804553
0.636382067811242,0.651833072232953
-0.205706295373208,0.395371326935499
0.588481526224293,-0.860506373190755
0.347589645279705,0.0490008759419883
1.09904264016374,-0.3055056600584
2.03356828904209,0.487594597495025
